2024-10-10 19:01:12 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2024-10-10 19:01:12 0 [Note] InnoDB: Uses event mutexes
2024-10-10 19:01:12 0 [Note] InnoDB: Compressed tables use zlib 1.2.12
2024-10-10 19:01:12 0 [Note] InnoDB: Number of pools: 1
2024-10-10 19:01:12 0 [Note] InnoDB: Using SSE2 crc32 instructions
2024-10-19 18:41:31 0 [ERROR] InnoDB: Page [page id: space=0, page number=228] log sequence number 31079952 is in the future! Current system log sequence number 391707.
2024-10-19 18:41:31 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:41:31 0 [ERROR] InnoDB: Page [page id: space=0, page number=440] log sequence number 31079952 is in the future! Current system log sequence number 391707.
2024-10-19 18:41:31 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:41:31 0 [ERROR] InnoDB: Page [page id: space=0, page number=230] log sequence number 31080040 is in the future! Current system log sequence number 391707.
2024-10-19 18:41:31 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:41:31 0 [ERROR] InnoDB: Page [page id: space=0, page number=338] log sequence number 31080040 is in the future! Current system log sequence number 391707.
2024-10-19 18:41:31 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:41:31 0 [ERROR] InnoDB: Page [page id: space=0, page number=236] log sequence number 31084972 is in the future! Current system log sequence number 391707.
2024-10-19 18:41:31 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:41:31 0 [ERROR] InnoDB: Page [page id: space=0, page number=358] log sequence number 31084972 is in the future! Current system log sequence number 391707.
2024-10-19 18:41:31 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:41:31 0 [ERROR] InnoDB: Page [page id: space=0, page number=237] log sequence number 31043249 is in the future! Current system log sequence number 391707.
2024-10-19 18:41:31 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:41:31 0 [ERROR] InnoDB: Page [page id: space=0, page number=424] log sequence number 31043249 is in the future! Current system log sequence number 391707.
2024-10-19 18:41:31 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:41:31 0 [ERROR] InnoDB: Page [page id: space=0, page number=246] log sequence number 31089877 is in the future! Current system log sequence number 391707.
2024-10-19 18:41:31 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:41:31 0 [ERROR] InnoDB: Page [page id: space=0, page number=334] log sequence number 31089877 is in the future! Current system log sequence number 391707.
2024-10-19 18:41:31 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:41:31 0 [ERROR] InnoDB: Page [page id: space=0, page number=247] log sequence number 31043661 is in the future! Current system log sequence number 391707.
2024-10-19 18:41:31 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:41:31 0 [ERROR] InnoDB: Page [page id: space=0, page number=337] log sequence number 31043661 is in the future! Current system log sequence number 391707.
2024-10-19 18:41:31 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:41:31 0 [ERROR] InnoDB: Page [page id: space=0, page number=248] log sequence number 31045742 is in the future! Current system log sequence number 391707.
2024-10-19 18:41:31 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:41:31 0 [ERROR] InnoDB: Page [page id: space=0, page number=406] log sequence number 31045742 is in the future! Current system log sequence number 391707.
2024-10-19 18:41:31 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:41:31 0 [ERROR] InnoDB: Page [page id: space=0, page number=249] log sequence number 31045786 is in the future! Current system log sequence number 391707.
2024-10-19 18:41:31 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:41:31 0 [ERROR] InnoDB: Page [page id: space=0, page number=393] log sequence number 31045786 is in the future! Current system log sequence number 391707.
2024-10-19 18:41:31 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:41:31 0 [ERROR] InnoDB: Page [page id: space=0, page number=251] log sequence number 31047323 is in the future! Current system log sequence number 391707.
2024-10-19 18:41:31 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:41:31 0 [ERROR] InnoDB: Page [page id: space=0, page number=341] log sequence number 31047323 is in the future! Current system log sequence number 391707.
2024-10-19 18:41:31 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:41:31 0 [ERROR] InnoDB: Page [page id: space=0, page number=255] log sequence number 30858207 is in the future! Current system log sequence number 391707.
2024-10-19 18:41:31 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:41:31 0 [ERROR] InnoDB: Page [page id: space=0, page number=437] log sequence number 30858207 is in the future! Current system log sequence number 391707.
2024-10-19 18:41:31 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:41:31 0 [ERROR] InnoDB: Page [page id: space=0, page number=256] log sequence number 30893985 is in the future! Current system log sequence number 391707.
2024-10-19 18:41:31 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:41:31 0 [ERROR] InnoDB: Page [page id: space=0, page number=365] log sequence number 30893985 is in the future! Current system log sequence number 391707.
2024-10-19 18:41:31 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:41:31 0 [ERROR] InnoDB: Page [page id: space=0, page number=258] log sequence number 30688415 is in the future! Current system log sequence number 391707.
2024-10-19 18:41:31 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:41:31 0 [ERROR] InnoDB: Page [page id: space=0, page number=415] log sequence number 30688415 is in the future! Current system log sequence number 391707.
2024-10-19 18:41:31 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:41:31 0 [ERROR] InnoDB: Page [page id: space=0, page number=263] log sequence number 30894133 is in the future! Current system log sequence number 391707.
2024-10-19 18:41:31 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:41:31 0 [ERROR] InnoDB: Page [page id: space=0, page number=301] log sequence number 30894133 is in the future! Current system log sequence number 391707.
2024-10-19 18:41:31 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:41:31 0 [ERROR] InnoDB: Page [page id: space=0, page number=268] log sequence number 30894309 is in the future! Current system log sequence number 391707.
2024-10-19 18:41:31 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:41:31 0 [ERROR] InnoDB: Page [page id: space=0, page number=363] log sequence number 30894309 is in the future! Current system log sequence number 391707.
2024-10-19 18:41:31 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:41:31 0 [ERROR] InnoDB: Page [page id: space=0, page number=289] log sequence number 30902073 is in the future! Current system log sequence number 391707.
2024-10-19 18:41:31 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:41:31 0 [ERROR] InnoDB: Page [page id: space=0, page number=401] log sequence number 30902073 is in the future! Current system log sequence number 391707.
2024-10-19 18:41:31 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
